Name GeneNumber AllGenes_mean AllGenes_std AllGenes_min AllGenes_5pct AllGenes_25pct AllGenes_50pct AllGenes_75pct AllGenes_95pct AllGenes_max Class0_vs_Class1_mean Class0_vs_Class1_std Class0_vs_Class1_min Class0_vs_Class1_5pct Class0_vs_Class1_25pct Class0_vs_Class1_50pct Class0_vs_Class1_75pct Class0_vs_Class1_95pct Class0_vs_Class1_max Class0_vs_Class0_mean Class0_vs_Class0_std Class0_vs_Class0_min Class0_vs_Class0_5pct Class0_vs_Class0_25pct Class0_vs_Class0_50pct Class0_vs_Class0_75pct Class0_vs_Class0_95pct Class0_vs_Class0_max Class1_vs_Class1_mean Class1_vs_Class1_std Class1_vs_Class1_min Class1_vs_Class1_5pct Class1_vs_Class1_25pct Class1_vs_Class1_50pct Class1_vs_Class1_75pct Class1_vs_Class1_95pct Class1_vs_Class1_max diff50pct_Class1_vs_Class1-Class0_vs_Class0
go0051123_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 58 0.8044246972071025 0.16046029064320136 0.1930530325636208 0.48335156560137427 0.7287551962175235 0.858480091548716 0.9220099266708578 0.9675372447439405 0.9882911734547462 0.8063823581787017 0.15557804129048694 0.2025274625366475 0.48808571542619 0.7296785503412101 0.8588804726648591 0.9203723064385936 0.9656720555417916 0.9856467819736848 0.7652251992411759 0.18808819974769092 0.1930530325636208 0.2945526389475324 0.6941551740824449 0.8239624993789072 0.9020418193224302 0.9623879983779292 0.9882911734547462 0.8395690403032883 0.1290686255478628 0.4392719876348475 0.5716692399559823 0.7620900321455026 0.8853750082802471 0.9434745895697363 0.9712654720198852 0.9861652238718726 0.06141250890133987
go0051276_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 28 0.738973317621282 0.21850497653384365 0.1416476521843306 0.28847527771850034 0.6056628084324169 0.8212522818728072 0.9081369662570946 0.9668296551075332 0.9925661819595656 0.7437138160588314 0.21878594564999637 0.1494194202783062 0.28830063741875933 0.608900444846026 0.8288193369004591 0.9069482765051766 0.9716557418170986 0.9925661819595656 0.7272953708223375 0.22608985768179435 0.2479574154386694 0.2890518971120478 0.5541456330515666 0.8011934395479953 0.921485516599013 0.9659944855572276 0.9827691373726286 0.7404409600931975 0.2120801679336083 0.1416476521843306 0.30289135937700773 0.6491783224920032 0.8015452798157501 0.8939949965639599 0.9607154646307188 0.9820840035723062 0.0003518402677548105
go0051321_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 84 0.7482067149594255 0.20684625663621836 0.0736999429512548 0.3106569580635786 0.6573548550508905 0.8049746370859993 0.9110591271051898 0.9661163797700206 0.9971786897309156 0.7402903210965729 0.21251736182083603 0.0736999429512548 0.2958091250831073 0.6427662314419779 0.7986481018584826 0.9090019619016676 0.9647622920863643 0.9931116797703698 0.7881350634283989 0.18685979730576685 0.0765433637339396 0.3537731356169035 0.7293791355380749 0.8402440989519164 0.9255197710924384 0.9692704027568114 0.9971786897309156 0.7244973197704427 0.20878405313887638 0.1063759162107766 0.3049675220973064 0.6075527785076518 0.7727424384803723 0.8987399421386825 0.9651181294945071 0.9917224518003036 -0.06750166047154416
go0051604_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 26 0.9495275965388957 0.03782415732410177 0.7763354494827897 0.8565998096551354 0.9446706020839862 0.9606722581465804 0.9720261966857536 0.9813514857744093 0.9867991097711314 0.9494964476584816 0.03809716093949183 0.7800778788016265 0.8572076457832065 0.944517614244394 0.9597579524864828 0.972243340261828 0.9830293221485182 0.9859838152812131 0.938448071634262 0.04745575636898858 0.7763354494827897 0.8327940707041489 0.9333307456006708 0.9572445387152602 0.9661823652323112 0.9788189107447396 0.9849337910628136 0.9606746106844266 0.018735024751178303 0.8998718593974862 0.9291710841919799 0.9494975689303427 0.9641694761233234 0.9747584049478888 0.9817377596965514 0.9867991097711314 0.006924937408063214
go0051666_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 24 0.7334591070579205 0.17846363893727465 0.3418537064531288 0.41953633708013666 0.5859899042803157 0.7833278081025443 0.8871144589650901 0.958670987612456 0.9831270934040434 0.7330912952353154 0.17970433816434464 0.3418537064531288 0.4121537668123861 0.5869738234302668 0.7813575925104785 0.8902727303526269 0.9574344366282292 0.9831270934040434 0.7297638164739841 0.1754993104324549 0.3875434885327688 0.4463993416966776 0.5750351997827897 0.7754627051000369 0.8678871313239697 0.9591552020278808 0.9700810910036356 0.7379568961639046 0.18129029461796417 0.3598311361150489 0.4056572598031479 0.5931918395852314 0.800641537212674 0.8828783316870292 0.9515324067659635 0.9653294643490572 0.02517883211263705
go0051726_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 26 0.7804385270418753 0.2063425305328981 0.0755818144846087 0.3526320452446133 0.7177729573803138 0.8674532297033334 0.918161878943639 0.9629229037931776 0.9860785545762492 0.7801384672932292 0.21068597793407431 0.0755818144846087 0.3053831926109512 0.7198017520402554 0.8637034028186056 0.9201045343631304 0.9641860392975588 0.9860785545762492 0.725413419634084 0.22736058808324092 0.0897946302085408 0.23209146398104338 0.6217045426332175 0.8114342102240186 0.8966614778639093 0.9585303913869689 0.9740452044992296 0.8361137639050665 0.156231423369188 0.3780795196031584 0.4499006604448294 0.8121614879798262 0.8954455819049708 0.9244998254277309 0.963997237678249 0.9786433672705442 0.08401137168095218
go0055085_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 100 0.7026285976394334 0.2353944984989464 0.032664190611696 0.23032098787507324 0.5579652730155098 0.7845124198275113 0.8925079880085155 0.9562222246922895 0.9948012214532792 0.6999765856749742 0.23438708858060509 0.032664190611696 0.22969502010727055 0.5660977904335088 0.7787573107150301 0.8904253877459762 0.9526563405194532 0.9939616177322864 0.7348145511493739 0.21291458818530798 0.0439755600685597 0.28484198441669395 0.6309152251623635 0.8118869757697195 0.893081371543488 0.9582796661964957 0.9948012214532792 0.6758549134447155 0.2545127497244067 0.0406342640485192 0.18790411444065164 0.4978535870700959 0.7516080704780219 0.898023752237386 0.9604452939353971 0.9939134809398772 -0.06027890529169755
go0060237_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 26 0.825097631826925 0.1898422401438642 0.1869017436608205 0.37091991801023994 0.7258135176738448 0.9144042906439724 0.961244388019499 0.9847965876677729 0.9989857614697764 0.8052179126719281 0.20771468629064468 0.1869017436608205 0.3209743360915226 0.6943380800469473 0.9013422687923376 0.9580031981876762 0.9845000134543015 0.9918943794195466 0.7777044301123472 0.19584749506613947 0.2739353403252367 0.3805940895721382 0.6286401403644848 0.8383884619574379 0.9426417031166776 0.9911422048484423 0.9989857614697764 0.915563558377329 0.0878889141367837 0.621760811590022 0.7150356577984576 0.9061490088505949 0.953123899538137 0.9698447676774337 0.981992819552525 0.989319224398153 0.11473543758069915
go0061709_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 34 0.9317951342017599 0.046300234593109 0.7779984832527166 0.8421858291959416 0.8985669034826672 0.9504302661887108 0.9671693430796862 0.9784026406720976 0.984206145028549 0.9282521613039588 0.04955693081575081 0.7779984832527166 0.8346324227611067 0.8918277078061534 0.9508850790431452 0.9670237992587852 0.9787347944218275 0.9839513481480526 0.9170589522254255 0.050353221846979906 0.804564682379206 0.8337815695278741 0.8778177626357156 0.9189732166446902 0.9652701688191043 0.9765069691171301 0.9821330720638718 0.9540601335859215 0.01930591334155533 0.8982068534726528 0.913953315325096 0.9424545418827498 0.9551401049072924 0.9688223439158322 0.9808261780282732 0.984206145028549 0.03616688826260217
go0065003_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 56 0.9467912943574679 0.026975440901895423 0.816674749914549 0.8907303727782844 0.93650700659889 0.9530157755545399 0.965417075972996 0.9780574134667267 0.989391647240884 0.9457370009498371 0.027499292967248002 0.816674749914549 0.8907221830376494 0.9352461120394386 0.9525170696989419 0.9644548770204336 0.9765018925096682 0.989040363556584 0.9375399906694823 0.02871791829186757 0.8232571589888177 0.8733961608313164 0.9260626008347616 0.9446394124560675 0.9576706641538684 0.9707624501800135 0.9821142060997444 0.9582292806686877 0.018865897433118624 0.8882277184646173 0.9205836568843052 0.9470088222951007 0.9620718908336652 0.9715285141065699 0.9832465695304135 0.989391647240884 0.01743247837759765
go0070096_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 20 0.805580139965004 0.16377135627252404 0.2466357212462178 0.4366427996009256 0.7616194813768355 0.8589945125026575 0.9134905711644828 0.9629993362728667 0.9933997137432576 0.8042203687444928 0.1507151462559123 0.2519854334758253 0.4944727594880286 0.7336425416267521 0.8589945125026575 0.8985768332669478 0.9554888797559894 0.9720495033932052 0.8167572742506771 0.09935015476236747 0.543997756975396 0.6350679508871335 0.7812481143724879 0.8340838771837159 0.8804386879143274 0.9362466802258931 0.9612229918179584 0.7974247195026892 0.23244206107714005 0.2466357212462178 0.2876758118196247 0.781365569870192 0.9051788470874949 0.94645106167287 0.9712002116771501 0.9933997137432576 0.07109496990377895
go0070131_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 20 0.8336046364686633 0.14576157862543754 0.250065218171372 0.43667933936390624 0.8011593941513194 0.8807748961216586 0.9243206582593813 0.9624802124072483 0.9887957453030504 0.8350789960546944 0.14637548211366372 0.250065218171372 0.4425626212045803 0.8005166836605374 0.8839020645925719 0.9197076693818483 0.9662960352390898 0.9723612026561465 0.802480728264534 0.1819266506032662 0.2735368084326981 0.3754198997543206 0.7750008549461779 0.8524078742531616 0.9294714221437964 0.9495036338964936 0.9887957453030504 0.8614521900371687 0.09038267485594272 0.5577274974748664 0.6608949269136281 0.8357606906996896 0.8860907953100757 0.9245944689341752 0.949157915623915 0.9729012479739332 0.03368292105691417
go0070481_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 24 0.7681630491157606 0.1687996683828398 0.2533007222309584 0.42671002756931786 0.6512712248615862 0.814053614509844 0.9020759681844166 0.954560999345702 0.985314918085706 0.770936158477152 0.1704220072837018 0.2533007222309584 0.4142010048415407 0.6484526257762111 0.8297931325625796 0.9016280239004368 0.9519805661647575 0.985314918085706 0.7416757769405566 0.16598428514293762 0.2567421049249818 0.3344730543620946 0.6588398533979652 0.7880189653948966 0.8605475422058482 0.9392867228374446 0.9570287854284903 0.7885999008661108 0.16717763974195185 0.4062063121032528 0.48974545850573187 0.65309861614282 0.8582800583889527 0.9331792636522925 0.9648719232826574 0.9849978048039748 0.07026109299405614
go0070550_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 28 0.7532901365892779 0.23231541606493483 0.1169722175245657 0.21131343224421897 0.63536831162933 0.8435216153119471 0.9344833728837185 0.9657333555722257 0.9856417467139812 0.7578445186432387 0.2262618772570174 0.1233220286881367 0.2588344827856105 0.6319253684082815 0.855502949947357 0.9298939555371638 0.967330055061555 0.9774439294484664 0.6921617063044767 0.2951727165712212 0.1169722175245657 0.12878214400199206 0.4527867689048738 0.8470393260112102 0.9357481799059484 0.9675552585019519 0.9856417467139812 0.8046091286040102 0.1467710405756458 0.4478976974725228 0.5257658310293802 0.7037394787204729 0.8377547621454975 0.9386999041232962 0.9626053459325078 0.9764655287536176 -0.009284563865712747
go0070651_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 42 0.9607783840836924 0.021386351882176097 0.8681449382372791 0.9188205780924452 0.9459006972331636 0.9678205258917932 0.9769986984851168 0.9847656575053376 0.9931228709869264 0.9601778294653318 0.021415118374929865 0.8838614570174307 0.9186729245919432 0.945001564824258 0.9666286991973916 0.9769768978054388 0.9846849722570786 0.9931228709869264 0.952458890588179 0.024463708035669742 0.8681449382372791 0.9096119351379631 0.934482662342079 0.9597179303166814 0.97351554146976 0.9829153088403809 0.9900880323882462 0.9703590422777627 0.012471143924347675 0.9206025107395656 0.9449131110598673 0.9628005261980292 0.9736756231407295 0.9789254293485579 0.9855056633590439 0.9919565508128196 0.013957692824048129
go0070682_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 22 0.7842395864467949 0.18333064109737784 0.1784049287507227 0.3823750159133634 0.6748818269696387 0.8565883033249775 0.9188000211930611 0.964422016623256 0.9928723586538196 0.7776568932877309 0.1782745284464936 0.2220731775606207 0.411629333739607 0.6700347702025029 0.8509754200517817 0.9139855970743094 0.9522258705952876 0.9648654144909188 0.8546170585734961 0.07789925318667136 0.6676293864277137 0.7069941616870279 0.7988748001817827 0.876645130712656 0.9098719162461388 0.9585691683380261 0.972765127442084 0.7283440392700341 0.24111350713401258 0.1784049287507227 0.265884052936659 0.5953754835051177 0.7444674772057085 0.9565748713744642 0.9852736836350006 0.9928723586538196 -0.13217765350694755
go0071028_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 30 0.7956384326809052 0.15228786436059924 0.3087188630906233 0.49325575312431585 0.7107023432050614 0.8402193303306476 0.9125661058128736 0.9624962378050035 0.9836933725564904 0.7886028226157695 0.158833779603371 0.3087188630906233 0.4688754045374548 0.7055704167980258 0.8342861519258458 0.9145077366982736 0.965417568184321 0.9836933725564904 0.8245492057830731 0.1267021303747672 0.5022211066771028 0.5823914771855415 0.7391749350071938 0.8795793790546704 0.9285631253888867 0.95484943346477 0.9651918326101137 0.7818039668611709 0.15888701982211406 0.3324207132302999 0.45839605343690404 0.7149327568950576 0.8334806328883135 0.8909606352443132 0.9667759856557129 0.9775756649593612 -0.046098746166356896
go0071035_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 30 0.7249588543147601 0.2568033808391826 0.0937723166801127 0.19411683960685427 0.501455290579564 0.8466991795201948 0.9119206953583906 0.9669206966095218 0.994254915381485 0.702870511092728 0.2530079261250768 0.1182658735545725 0.2036045384700855 0.4443299611218753 0.816362990944734 0.8975889553312061 0.9523558456492943 0.97740340818544 0.6114072628438524 0.30136343576796504 0.0937723166801127 0.12114258039020834 0.3303969070794257 0.6802827332137408 0.9047410865812292 0.9513718484052587 0.994254915381485 0.8858426098328797 0.07940989613691121 0.7233088380735125 0.7471398930911695 0.827385844552162 0.9030741596108722 0.9588677370906282 0.9775227885171189 0.9854562634237078 0.22279142639713145
go0071038_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 30 0.8059474995717204 0.19370178484329778 0.0722292981993001 0.37976590558884527 0.7471102954597035 0.8794069540832884 0.9381154660272564 0.978651205797768 0.995462193409429 0.8052136440012393 0.195828491349376 0.0722292981993001 0.38615109339887826 0.7562738418456271 0.8763758661651775 0.9374600937197436 0.9730504195859806 0.995462193409429 0.7530546423209492 0.2338751605406768 0.0758522279625478 0.26239259395903286 0.6255635159039132 0.8617957782241966 0.9184616148683196 0.9807113686861259 0.99146521597586 0.8604129044735228 0.11601599873675149 0.5390058999044673 0.6091510441922477 0.7885645958046091 0.8911485507753627 0.9594042756469078 0.9796954282077661 0.9928042091226972 0.029352772551166084
go0071230_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 22 0.7750552527908026 0.18216790900195262 0.1008274812233735 0.3967729096002653 0.6926825798440192 0.834783177562466 0.9105742229136324 0.9629147767281944 0.9866669775806394 0.775636078371059 0.17199078113166755 0.1586773083040778 0.4361659868211995 0.712500808142479 0.8246266047807577 0.9052176065643924 0.9598508409433444 0.9802874431117348 0.8152949597238294 0.14310681122860316 0.3272205824738378 0.5468391381411326 0.7506222611514273 0.8507337215663352 0.9276986414534457 0.9607751166426121 0.9866669775806394 0.7335377295812117 0.22742869092694012 0.1008274812233735 0.30517254201932176 0.5707281915669409 0.8301859080641786 0.9127857231663038 0.9633794749284774 0.970962503279929 -0.02054781350215662
go0071444_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 38 0.7800777773078521 0.16760053638234176 0.1514976921854037 0.41998856793722517 0.6852951690824163 0.8347928435293019 0.9113149958601852 0.9568936744999091 0.9976650595019528 0.7761658286012538 0.16575382068939346 0.2351377943197536 0.4217034148108957 0.6813268671737431 0.8301565485883733 0.907354845258196 0.9531305911687088 0.9976650595019528 0.7735517469055192 0.18757484477699196 0.1514976921854037 0.29441850645674256 0.6680965093870972 0.8285129154154369 0.9116825068155078 0.9604220559398375 0.985526503763384 0.7948623660907803 0.1494472039380316 0.3714218793225278 0.4968076218863941 0.713142497707571 0.8464644182249396 0.9130055433640039 0.95519745875778 0.979941974623302 0.01795150280950264
go0071470_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 26 0.7806951414616792 0.16879887943270291 0.2089899169396015 0.42785098931761756 0.7045224765744211 0.8156409096363942 0.9182073543834938 0.9679431358823161 0.9876836555593848 0.7795120531690194 0.17297611311732744 0.2089899169396015 0.38613482819720507 0.7020575105577277 0.8155722067396892 0.9187738641555802 0.9690899844838969 0.9794535316138006 0.7965043211489365 0.1846666600987772 0.2355291330831595 0.39317849701499147 0.7211848581972395 0.8666218747703884 0.935846938725591 0.968705273822226 0.9876836555593848 0.7674493197418516 0.14168812226697228 0.3887737582740395 0.5078053015626502 0.6790142318029524 0.7871848920873588 0.8767105052792107 0.9617818043915587 0.975382550999116 -0.07943698268302968
