Name GeneNumber AllGenes_mean AllGenes_std AllGenes_min AllGenes_5pct AllGenes_25pct AllGenes_50pct AllGenes_75pct AllGenes_95pct AllGenes_max Class0_vs_Class1_mean Class0_vs_Class1_std Class0_vs_Class1_min Class0_vs_Class1_5pct Class0_vs_Class1_25pct Class0_vs_Class1_50pct Class0_vs_Class1_75pct Class0_vs_Class1_95pct Class0_vs_Class1_max Class0_vs_Class0_mean Class0_vs_Class0_std Class0_vs_Class0_min Class0_vs_Class0_5pct Class0_vs_Class0_25pct Class0_vs_Class0_50pct Class0_vs_Class0_75pct Class0_vs_Class0_95pct Class0_vs_Class0_max Class1_vs_Class1_mean Class1_vs_Class1_std Class1_vs_Class1_min Class1_vs_Class1_5pct Class1_vs_Class1_25pct Class1_vs_Class1_50pct Class1_vs_Class1_75pct Class1_vs_Class1_95pct Class1_vs_Class1_max diff50pct_Class1_vs_Class1-Class0_vs_Class0
go0042138_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 22 0.9322847506452728 0.05925224348825733 0.711478008503769 0.8108309444160302 0.9002280397632041 0.9602328758185718 0.9775226180758849 0.984089529820518 0.9883372660730452 0.9233939950781235 0.06791621528856427 0.711478008503769 0.7932206764018985 0.8812845461637171 0.9587106844834892 0.9761204458497008 0.98566222436975 0.9883372660730452 0.9660978823000697 0.020935030300343042 0.8816302015821983 0.9197261212964971 0.9603867783325949 0.9730976312788578 0.97986946252994 0.9845465022760347 0.9864071440732032 0.9180312812382048 0.052119654137695065 0.79657957301279 0.8335061916139334 0.8833012704976293 0.9166011286888294 0.9702737174054514 0.9823078973950865 0.9855342974035624 -0.056496502590028475
go0042144_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 62 0.948311726010671 0.0416597063617744 0.665367333916927 0.8680427557047542 0.9359081830495453 0.961464917915446 0.9744714210705114 0.985027621995229 0.9923351865293158 0.9486027335066265 0.04090702666412803 0.665367333916927 0.8654188620976769 0.9366214390257684 0.961480388683838 0.9742042911797012 0.9850670505960916 0.9923351865293158 0.9485848242709187 0.03383153683647435 0.7859241180113136 0.8758270640664411 0.931284242111368 0.9592492197977366 0.9731122896894532 0.982358355201222 0.9911059921162012 0.9474372122587823 0.04961382993657359 0.7015458487552623 0.8479626546675786 0.9387511603710216 0.964455685491825 0.9765325879853144 0.9860892495616175 0.9908251990380968 0.005206465694088447
go0042147_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 34 0.9543135803687911 0.041646847171994815 0.7300911874043327 0.846306563612665 0.9509230163722422 0.9660538327354996 0.977505661020944 0.9863111542014606 0.9925172915648368 0.9544261727489304 0.03865003044474756 0.7481313835240339 0.8525454135681845 0.9520002872916298 0.9646378001382472 0.9748717403940272 0.9858554563854706 0.9925172915648368 0.9404763235482915 0.05729669457336259 0.7300911874043327 0.7947303656656596 0.9388929028078343 0.9591954163363906 0.9740397015161826 0.9854064452436379 0.9895289880781734 0.9679115783814939 0.01859754404623101 0.8836280431596396 0.9303282332325271 0.9627723030061739 0.9722718638256177 0.9813851006068971 0.9871337899828231 0.9906216027365596 0.013076447489227094
go0042149_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 48 0.9303679896419947 0.0369662469925754 0.7638027510982088 0.8586546553688101 0.9127367383998296 0.9400305853294952 0.9574724734838793 0.9714583868075309 0.979830205796922 0.9301830770937618 0.036275239930590515 0.7677988340998588 0.8595038381169544 0.9119756215757122 0.9401775956073564 0.9563520741053169 0.9710570282391637 0.9779688357128008 0.9378054772433957 0.03522279220221056 0.7638027510982088 0.8654208779685926 0.9220160313125857 0.9499167148526191 0.9636841460655432 0.9728148492998316 0.979830205796922 0.9233164064890796 0.03876373344691635 0.7763893755460821 0.8457828663424423 0.9082936171924646 0.9315188150196756 0.9501559776167225 0.9694753181364015 0.9786772785290572 -0.018397899832943487
go0042254_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 32 0.9463882646789626 0.04761450803864119 0.7097736438234834 0.8323444886746934 0.9391889748105751 0.9611411495459901 0.9748663373349942 0.9859238117426895 0.9951186792528022 0.9442328341112592 0.04596208383382107 0.7097736438234834 0.8334201767185928 0.9334902241878705 0.9600932690260717 0.9728636659800969 0.9849696027897383 0.9931671808065716 0.9535216784689623 0.034248925222632454 0.7760061876488299 0.8821095967279325 0.9463746248017733 0.9635965227545185 0.9756689345896321 0.9836801102607493 0.9912541152533938 0.9438531027667303 0.060522347353261154 0.722620273036325 0.78263342731894 0.9457161203921376 0.9612070800043916 0.9760500993951797 0.9886645842824494 0.9951186792528022 -0.002389442750126869
go0042273_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 94 0.8944384995821237 0.06775902367001788 0.5233007266173889 0.7449941587288649 0.867475831241391 0.9126294702840498 0.9444426402735051 0.964226876365155 0.9792309948993514 0.8726995821851944 0.06752483217969789 0.5233007266173889 0.7284565752210378 0.8435018480023646 0.8883590313323557 0.9207393437538064 0.9520141857502602 0.9748379099182424 0.8929337738101104 0.07391848785091439 0.5307951071294458 0.733410338311226 0.8677515586411044 0.9164472037458744 0.9458827745287236 0.96672639439538 0.9783920502342732 0.9403662304696013 0.02667817065021463 0.7642080523632546 0.8855211767526896 0.930488389198914 0.9480484792426788 0.9584570438358344 0.9687251147657832 0.9792309948993514 0.03160127549680436
go0042274_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 46 0.9656592644792937 0.019346124335798163 0.8644494581083075 0.9245856838604803 0.9581339986274358 0.969967628093396 0.979477271271479 0.9870580378938226 0.9933302727828126 0.9599571539393975 0.018640452274075663 0.8717650583201011 0.9231875725766316 0.950913325263133 0.9631710949453468 0.9730133593072178 0.9832491128826367 0.9933302727828126 0.9649221676847518 0.02199959005900118 0.8644494581083075 0.9156242769553494 0.9606764670692308 0.971368763467806 0.9790219356913932 0.9863251367972743 0.9912725011826912 0.9783189560390734 0.009695134131788205 0.9340180466184148 0.9605244063072659 0.9728984693757478 0.9805190830646476 0.9854188492763384 0.988977512348788 0.9923704458617516 0.00915031959684165
go0042276_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 20 0.9382565476476453 0.04256308488277379 0.772457934099235 0.8524695220139902 0.9224002334271844 0.9516868548060489 0.9686631414460688 0.9827441836900359 0.9884915367736336 0.9349632182319247 0.0311019469042276 0.8559910945565801 0.876917403172127 0.9169221707700939 0.9376216580011429 0.958467269477209 0.9771987873316751 0.9830723067100876 0.9261952170516063 0.0697344209945807 0.772457934099235 0.7922725305196434 0.8610156798377671 0.965270617916789 0.981251283619861 0.9869465880495829 0.9884915367736336 0.9576363880563972 0.013593545614883113 0.9246061884683058 0.930500600533167 0.94896184188164 0.9600212443426808 0.969024987316128 0.9743284230095753 0.9750522019770176 -0.0052493735741082626
go0042407_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 22 0.9385543870002518 0.061027327090573846 0.68517219346713 0.7633761646431774 0.944260999200615 0.9586959841022678 0.9702661393698149 0.979905230091043 0.9914305524581636 0.9339506354865723 0.06204933287179056 0.7104136504370311 0.7516596298786978 0.9410004548383948 0.9547214078070552 0.9617949103182972 0.9739733193131614 0.982519452031642 0.9158979412052226 0.07424990684453855 0.68517219346713 0.7610087674250359 0.9035143170541322 0.9504691618490192 0.96325445405501 0.9714457732278516 0.9741219954188745 0.9713390861253767 0.011357109097087422 0.939972602359426 0.9470189084718323 0.9694898815971725 0.9732746177651128 0.9776879664269872 0.9850547391782289 0.9914305524581636 0.02280545591609362
go0042790_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 26 0.9571360743711769 0.02193876390646774 0.8789765206207314 0.9146409579924059 0.9460350271428264 0.9616813617329488 0.9733372927785172 0.9850628947694341 0.9934232458158828 0.9568842570364192 0.02161182502940408 0.8863107646560813 0.9130756517382521 0.9480295650875882 0.9622016232838866 0.9711664204454415 0.9843823753781893 0.991539859691962 0.9627251206939954 0.019611472421786055 0.9064066995990826 0.9297727443529402 0.9508991993265661 0.9659874402508704 0.9789935880648748 0.9867930848556705 0.9934232458158828 0.9520926322736665 0.02374925316649098 0.8789765206207314 0.9011237883895459 0.9431181511152412 0.9592656848261898 0.9694396618399219 0.9809469862800674 0.9887406955877328 -0.006721755424680564
go0042797_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 36 0.968287250620702 0.01533789613962931 0.8950209412052166 0.9371792507179056 0.9612293848209352 0.9711612623760171 0.9789287958095805 0.9869563039834872 0.992341149195171 0.9666512116457839 0.015268762389499512 0.9096698477368956 0.9357775411215545 0.9586526229018606 0.9698119674016876 0.9779422517700399 0.9851777458828708 0.9902382955246024 0.9632490297033152 0.017022837142203266 0.8950209412052166 0.9327985361870185 0.9540798924571704 0.9677771472858968 0.9734715836853532 0.9844639582975099 0.991241010857044 0.9767900246614445 0.00918085141620115 0.9515572691293054 0.9613287610500072 0.9706567196234184 0.9781622325593916 0.9847090167886712 0.9902139335063644 0.992341149195171 0.010385085273494798
go0043161_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 86 0.9609115573885744 0.02643556827785513 0.7953442223464104 0.908100507746928 0.9533504552433298 0.9679969445799516 0.9776749781084292 0.9879846229375866 0.9961204789924986 0.9592414865463224 0.026312238861664092 0.8035855701500604 0.9048255848271937 0.9520087235491048 0.9662591060187432 0.976398751076952 0.9852349205731622 0.9909886663046924 0.9561774455255455 0.030680287679426568 0.7953442223464104 0.881000731761891 0.9457765656619599 0.9668538476751136 0.9761954236614583 0.9840155460342581 0.9897222774317752 0.9690653381190716 0.019405260563002437 0.8909276171442245 0.9283857276758708 0.9607857050068156 0.9720588080405528 0.9831394173949128 0.9935543978289121 0.9961204789924986 0.00520496036543916
go0043248_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 30 0.9643778586300956 0.019761876258629896 0.8736063183170898 0.9240508699666072 0.9547330726928565 0.9695320886768132 0.9783351876247752 0.9869741633446923 0.9923625439129028 0.9643938771577771 0.01728398394723664 0.8966126527775758 0.9303838648362256 0.9548938761969612 0.9678201126095504 0.9771200131886078 0.9858532210481513 0.990833632751514 0.9548670475739084 0.02571778791107579 0.8736063183170898 0.9056347997880972 0.943252687760564 0.9597753022899442 0.9728127922346416 0.9836996672716583 0.98880294997857 0.9738543442698221 0.011953648194470059 0.939668016511524 0.9495195998709147 0.9693524356564888 0.9749222060409896 0.982873954682632 0.9891416719677957 0.9923625439129028 0.015146903751045326
go0043335_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 22 0.9483422403816602 0.043225371666236106 0.7536703424075024 0.8453867940050923 0.9468426544100619 0.9599789768189786 0.9697883290908582 0.9838571550530828 0.9895745742882708 0.9477955688439913 0.04604789871071232 0.7536703424075024 0.8399217829411161 0.9467280321715716 0.9625281868748052 0.9703033009006944 0.9827191458501102 0.9895745742882708 0.9381726198112018 0.052547857085842135 0.7745546515099495 0.808135701449814 0.9379508294234812 0.957115539454912 0.9687734636925305 0.9820370250717861 0.9881546082068328 0.9597145383349902 0.01571979977657323 0.9240291765711331 0.933638018459766 0.9483658408389588 0.9594944969172112 0.9709268994129296 0.985812858318792 0.988089907503918 0.002378957462299214
go0044804_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 46 0.9373944929710538 0.052058729101401136 0.6644766562537147 0.8301844027802687 0.9199746901890344 0.9559649871645858 0.9713595712410682 0.9833422543147747 0.9899484095440098 0.9303755253688094 0.05738045543628191 0.6644766562537147 0.8032692008595832 0.9124091937285675 0.9502140239609788 0.9689469578780108 0.9832460501661542 0.989446103674518 0.9464324837939829 0.0440015979198405 0.7430298620882194 0.859168615163488 0.9326018869230296 0.9610450733753754 0.9750681810062642 0.9855261237802819 0.989582915906668 0.9430325253164539 0.04547494378435523 0.7198719964097979 0.8409467820519775 0.9361610825590372 0.9584453620413548 0.9724269543522772 0.9802170495799478 0.9899484095440098 -0.0025997113340205935
go0045039_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 22 0.9225991035713664 0.04855149861287298 0.7526167743975726 0.8291645628339719 0.890562561607871 0.9333939541049694 0.9631486231047579 0.9772183194746189 0.9880628456247376 0.916420394966789 0.03941004713133495 0.792724220831226 0.846606186637291 0.8903431609289363 0.9222277962189478 0.9482749936251708 0.9679495285123302 0.979871665525636 0.8899942041845821 0.05594019535192101 0.7526167743975726 0.7915071939730225 0.8500158741188525 0.8944807396186648 0.934233772733629 0.9637541782641624 0.9726109427624896 0.9687971618882212 0.010829725286910665 0.9341590851828652 0.947293631677606 0.963997845115772 0.9708848370993214 0.9759114388759318 0.981383047532637 0.9880628456247376 0.07640409748065657
go0045040_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 20 0.9512400996872716 0.030413468706955674 0.7817750646991166 0.8953725409192868 0.9397623727653139 0.9616667498723783 0.9710187512627585 0.9806183526541006 0.9900182928651508 0.9516930882920976 0.027628380298611036 0.8479364362954301 0.89559010243929 0.9392913758175087 0.960714038478035 0.9697978934302173 0.9821216960704529 0.9900182928651508 0.9376303576231975 0.04120396284010751 0.7817750646991166 0.8676540960554063 0.919581149034888 0.951420304915496 0.9641318899721726 0.9771129771924526 0.9848082131842624 0.9638432004072873 0.014338869660710497 0.919450955791484 0.9297910000228727 0.9597574029866308 0.9680848131358344 0.9724315994025072 0.9790655385859227 0.9804909571552436 0.01666450822033838
go0045053_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 30 0.9576269898878855 0.029144984902490585 0.8264305255216898 0.8956679295335508 0.9479760804798121 0.9671365115409928 0.9782750117615964 0.9860280539471847 0.9898267038538636 0.9577915200418152 0.025328654578038835 0.8701946836825029 0.9030853225037397 0.9489271619933604 0.9650456917665255 0.9754923180281152 0.9852074777672063 0.988994723509568 0.9386605317279386 0.037058826984706965 0.8264305255216898 0.8655178915535097 0.9198998267126572 0.9477944228799218 0.9651265234121646 0.985387542986657 0.9898267038538636 0.976240883432269 0.008749175090114407 0.9445277926694026 0.959682615354509 0.9723223812155364 0.9783085099600436 0.982881125773432 0.9867641729158247 0.9895247925697878 0.03051408708012182
go0045324_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 34 0.9569409724380524 0.031785917195414334 0.7579067241293882 0.8845081227274535 0.9498887956949248 0.966282649649802 0.9776903866500756 0.9858145903247304 0.99440755071811 0.9570070397244194 0.027407919004203377 0.847267398528891 0.8929462739403674 0.9491660767898432 0.9627441137004517 0.97514961455071 0.9836037838689357 0.9895632450420104 0.9372585310806039 0.041612971614663236 0.7579067241293882 0.8655288063350765 0.9161419280241357 0.9510194685337846 0.9655771239065304 0.9822536440968349 0.99440755071811 0.9764830208119719 0.009048436274316852 0.9444461139068346 0.9590834535414205 0.971854507265739 0.9780078368370434 0.9828181847905839 0.9877525079610308 0.9910923759432054 0.026988368303258792
go0045332_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 24 0.949686338730805 0.04873230545777054 0.7548271445522178 0.8186847348835988 0.9277084069304222 0.9708541186286532 0.9807893297616077 0.9890044580399278 0.9929504980033664 0.9500669586759108 0.04919908138816297 0.7548271445522178 0.8219087314402184 0.9300067523114461 0.9708541186286532 0.9809249158255601 0.9886377078413172 0.9929504980033664 0.9387756838365526 0.05956325464422968 0.7677862027578104 0.809973406378479 0.9153865229976752 0.9675764677068384 0.9780558762626623 0.9852042452027502 0.988768087439963 0.9597665501084629 0.030822568375008352 0.8812711080377849 0.9055186887863319 0.9292145373041574 0.9745866004736625 0.9828269347309893 0.9910488052777475 0.992505108812742 0.007010132766824162
go0045454_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 32 0.9567073816863414 0.024647358508131448 0.8675984572099218 0.9082808581876097 0.9426694896141783 0.9623766513183001 0.9757522605052029 0.9848325097342038 0.9922095488343938 0.956671050203461 0.024684630089017594 0.8675984572099218 0.9096823835097939 0.9430483161248635 0.9613664201340154 0.9767535161209568 0.9842437286355101 0.989601225716372 0.9594292155112643 0.02073652653090217 0.889014174871566 0.9186009513862076 0.946558967858643 0.9634883078340848 0.9751876965212476 0.9846696677011111 0.9922095488343938 0.954063055024897 0.027869809032122328 0.871954409426182 0.8921205244937858 0.938555053450508 0.9606555642029257 0.97537142915242 0.9855222629462583 0.9915832707847554 -0.0028327436311590404
go0045721_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 20 0.9520266904011679 0.022839064325863256 0.853052938327107 0.9117585242204331 0.9405006919837877 0.9568795798946228 0.9690896873758328 0.97902780212321 0.9894734524105364 0.9484563727265489 0.016819539298134387 0.9057480308644872 0.9154608876678954 0.939038784935805 0.9516914383209386 0.9596511794424388 0.9716835271370995 0.982739028774482 0.9416394869548084 0.03264623805739637 0.853052938327107 0.8823206778793803 0.9238221704303796 0.9438640656690392 0.9692508332450523 0.9821380614542975 0.9894734524105364 0.9703479331244591 0.0074631543125467615 0.9446549657560368 0.9590817248779518 0.9651658211907186 0.9711057930555528 0.975682214951105 0.9806007624927835 0.983479908962077 0.027241727386513537
go0045727_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 22 0.950837632472517 0.04223000139374096 0.7698500937046098 0.8538195135374744 0.9410524559281458 0.965204711332597 0.9778296013535241 0.986936871119503 0.9934961332165904 0.9517458566411372 0.040940992001455984 0.7824505379836357 0.8717718250831891 0.9409038188220772 0.9673841359903488 0.9782611718565026 0.9873358985942956 0.9934961332165904 0.9462455538291246 0.05599907055477628 0.7698500937046098 0.8324275959210408 0.9555067764161205 0.9685963275915904 0.9790641613585125 0.9874232479487498 0.9909946488457706 0.9534316179449449 0.02655112109567291 0.8798805150947935 0.90402282069694 0.9386498655124389 0.9595087007009856 0.9725876903765124 0.9841367281193536 0.9867547057317816 -0.009087626890604827
go0045893_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 22 0.9646749843282497 0.017582232251640295 0.901767973212254 0.928978047100967 0.9539963558591087 0.9670566526220536 0.9789120657311297 0.986831387958484 0.991406594113182 0.9629907963969303 0.015459488570891817 0.9094207203747257 0.9387421905424114 0.9537697837041492 0.9621596388820276 0.9747786334308436 0.9836606973243208 0.991406594113182 0.9548065564206242 0.020516845232395057 0.901767973212254 0.9230363190952806 0.9399041782648301 0.9558840515344688 0.9720388268862785 0.9850602792973406 0.9877591379364348 0.9782486256847778 0.008452345895280098 0.9468395175005402 0.9643702402867697 0.9749912755028762 0.9800002573982736 0.9842648966261051 0.9877339199327781 0.9904530557225502 0.024116205863804807
go0045899_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 20 0.9419707827296419 0.06270655486035759 0.702440117660046 0.7734520816504097 0.9377359179550875 0.9680760811040755 0.9784764706218915 0.9884435903330081 0.9908775157670612 0.9386734545412065 0.0637784533661982 0.702440117660046 0.7719047363692498 0.9374520924415208 0.9650440285076487 0.9748064980224636 0.9856743868813302 0.9887846732081104 0.9121288748826111 0.07270919150301473 0.7028351629778248 0.762066489497144 0.8731578532064137 0.9375588858843928 0.9659030767901932 0.978074963093812 0.9892226625239962 0.9791400865509735 0.010140602356892863 0.9421627573236874 0.9635053979455873 0.9736927227118808 0.9813770036233695 0.9866617071832162 0.9906871113949983 0.9908775157670612 0.0438181177389767
go0045943_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 30 0.9554130167525395 0.04324293790611008 0.7328232274827452 0.8364597629975984 0.955616965969997 0.9672862735503284 0.9769584382072054 0.9846754357443406 0.989556257342285 0.9542591320946305 0.04456884500284966 0.7465974324692014 0.8340952736566333 0.9536467356465056 0.9666348133758398 0.9762710777466292 0.9841507763047931 0.9865168976002394 0.946757259467053 0.05493168377800571 0.7328232274827452 0.8183371901842268 0.9550003589891226 0.9696383498029384 0.9747278488645176 0.9819825409013869 0.985189056359112 0.9665413840192596 0.01743693753881185 0.903342600299856 0.9297412767778798 0.9616290938308252 0.9675399586728836 0.980931582908544 0.986568150778367 0.989556257342285 -0.002098391130054833
go0045944_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 408 0.9554321561170805 0.02887206343432313 0.7204201271204369 0.8961176801641233 0.9456458680785893 0.963934975550554 0.9747912502156397 0.9838743652743608 0.9957284951309248 0.9544053427159875 0.028522599370211604 0.7277150830182896 0.8963193051650542 0.9436984918798411 0.9628084973119978 0.9740012065911305 0.9832987622084611 0.9945239878116237 0.9531192171992052 0.033999076307345444 0.7204201271204369 0.880658977902857 0.9425876868434111 0.9637836721871228 0.9757377026774126 0.9855869424704241 0.9957284951309248 0.9598088382253299 0.022913388219976242 0.7597836221415373 0.915117975403575 0.9513565735377273 0.9662086455267367 0.9752364156849342 0.9830889449923939 0.9929581782468384 0.0024249733396138895
go0050821_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 20 0.9464911136798319 0.030172079100291658 0.791915256747346 0.8892043041380274 0.9321349184016989 0.9546813062021968 0.966176187076681 0.9803207052353649 0.985019115017072 0.9450396356916267 0.03341262333034247 0.791915256747346 0.8880469533298473 0.9312183612487802 0.9540435604646014 0.968351604428968 0.9803988201574082 0.985019115017072 0.9473659354005968 0.027619757197504632 0.8662712109028278 0.8817336646579609 0.9369661958756352 0.9589693796662776 0.9646918789827418 0.9731245507398308 0.98122151127485 0.9488417985995222 0.02498809642673743 0.8847945528135149 0.9023429001852855 0.9373942262598798 0.9544391643566494 0.9669653216637192 0.9816305467775723 0.983278160371476 -0.0045302153096281605
go0051123_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 58 0.9611107358876898 0.02238576613044188 0.7987539441060535 0.9175986103229353 0.9518383256113928 0.9664965389310026 0.976738122917724 0.9851213711971224 0.9919143490942168 0.9610231216620861 0.022473840246035045 0.7987539441060535 0.9200763248139529 0.95274940808935 0.9659091636509876 0.9758149424297798 0.9853084350295996 0.9919143490942168 0.9574206265664793 0.021131750987112823 0.8601421718971635 0.91722054417769 0.9455258100921328 0.9621407808250695 0.9734123686116112 0.9841587084116752 0.9909044795627664 0.9649823318190792 0.022831589753046087 0.8575049680999347 0.9135897378411195 0.958788598628949 0.9728506542636783 0.9792536063080209 0.9849589917558224 0.9891153039566556 0.010709873438608852
go0051276_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 28 0.9422057570516738 0.04494095748170753 0.7137912090207984 0.8533598745897473 0.9339852788021759 0.9575183938133376 0.9702921026712751 0.9819028945645539 0.9915255197482568 0.942633932403689 0.046452786813897556 0.7137912090207984 0.8527188584215755 0.9360552979684651 0.9599385094127234 0.9705288132434571 0.9803877076538297 0.9915255197482568 0.9452940403322828 0.027413568506847216 0.8533966753991603 0.8909034099577866 0.9345298996286565 0.950750235650622 0.9657754415400329 0.976658009412122 0.9870021348514963 0.9381952499359555 0.05483684760376884 0.7172968466416068 0.8276255592113528 0.9218304209428041 0.9617141688880536 0.9764328351475307 0.9833963898876739 0.9884416752711676 0.010963933237431611
go0051321_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 84 0.9381808214130588 0.05369328508015067 0.6560792075045533 0.8203064815290735 0.9222310376920304 0.9592192118315971 0.9739107845412638 0.984638162625508 0.9933804194002164 0.9345196570173981 0.05698058815548452 0.6560792075045533 0.8119603441641022 0.917798375171803 0.9569165700825304 0.9732036881781092 0.9837718011567863 0.9928469380406372 0.9535638410964293 0.04644685051688413 0.6713704441711756 0.8444637506060806 0.9516263086560316 0.9690039239639502 0.9784946298638868 0.9865829254074504 0.9933804194002164 0.9302987239061637 0.05042715664069965 0.7230253829583131 0.8216381238691929 0.9050042370090604 0.947109679081332 0.9681726219246825 0.98183074837536 0.9903954715089748 -0.021894244882618152
go0051604_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 26 0.9389976973040571 0.04501125394784829 0.6853166494075433 0.8392105919854577 0.9303303733298348 0.9534062457472516 0.9663449033869664 0.9790426670898954 0.98398973332566 0.9390372431746661 0.045487034213275004 0.7382801572640142 0.839436837725707 0.9307709735125717 0.954924490282025 0.9663449033869664 0.9797903204244334 0.98398973332566 0.927661775692018 0.056042736700313504 0.6853166494075433 0.8226548621561633 0.9137522721138343 0.945828419932407 0.9645944199060568 0.9775604500239865 0.983130246397736 0.9502479361964435 0.024729154962993938 0.8748640315220425 0.9030310083247957 0.9384355659972313 0.956773924959179 0.9685303483808894 0.9783082985768841 0.9803712670621432 0.010945505026772051
go0051666_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 24 0.9455388813810084 0.04600200717771193 0.698046561792411 0.8330418794863844 0.9406638403763516 0.9608821597365145 0.972126241181694 0.9836130083233917 0.9907159351299236 0.9457342126189112 0.04216606398602567 0.7780889177677424 0.8493368463355448 0.943169769023145 0.959695687054354 0.9702847357848798 0.983743343607019 0.9907159351299236 0.9269103834829122 0.06410410050184787 0.698046561792411 0.8057903611704418 0.9066795136306965 0.9577168557450126 0.9703299027084522 0.9771782885035522 0.9830006108849032 0.9637412020327715 0.015599293196674044 0.9259009709264232 0.9350472431787162 0.954206943139094 0.966105186954462 0.9752289345184035 0.9844787902894868 0.989640345949776 0.008388331209449373
go0051726_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 26 0.9601255419960459 0.02683642791461082 0.8284751752908875 0.9005459423027516 0.9479598166919244 0.9676293696718066 0.9802000066916068 0.9874797097303446 0.9911610662851414 0.9596754842458256 0.027425657458026515 0.8284751752908875 0.9016071612581429 0.9472625305264906 0.9658936485311256 0.980193769307458 0.9876111308664979 0.9911610662851414 0.9503604409522571 0.031094924009935725 0.8468329187268252 0.8924442586216722 0.9349251358570317 0.9582793646621569 0.9783806690833726 0.9846074331619539 0.988006106379962 0.9708657681653122 0.014441266057654683 0.9144667520444036 0.9420266343075765 0.9628934599886132 0.9735387933556419 0.9809079890827553 0.9880425991562707 0.990954845875314 0.015259428693484955
go0055085_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 100 0.9284365583158628 0.051815140824277094 0.6811438861929769 0.8217418332777179 0.9021330123520506 0.946397605533565 0.9675417887787345 0.9814169601113437 0.9931506938459854 0.9273050268554689 0.05120028487170015 0.6811438861929769 0.8223687217473915 0.9018185376524402 0.9434240203860678 0.9663203150084724 0.9806344038985144 0.9890272173239036 0.9387208914323666 0.04810348336434874 0.7065860074776589 0.8312831964830378 0.920660816606631 0.9562717535406924 0.9713375924845302 0.982898761913531 0.9931506938459854 0.9204614730777143 0.054929545128256534 0.7125717264116118 0.8134323980624892 0.885498307982654 0.9397241297946146 0.9643842709956236 0.9804763424987128 0.9925024078875756 -0.016547623746077766
